time,volatility
1609,3.133105113720563
1610,3.133105113720563
1611,3.133105113720563
1612,3.133105113720563
1613,3.133105113720563
1614,3.133105113720563
1615,3.133105113720563
1616,3.133105113720563
1617,3.133105113720563
1618,3.133105113720563
1619,3.133105113720563
1620,3.133105113720563
1621,3.133105113720563
1622,3.133105113720563
1623,3.133105113720563
1624,3.133105113720563
1625,3.133105113720563
1626,3.133105113720563
1627,3.133105113720563
1628,3.133105113720563
1629,3.133105113720563
1630,3.133105113720563
1631,3.133105113720563
1632,3.133105113720563
1633,3.133105113720563
1634,3.133105113720563
1635,3.133105113720563
1636,3.133105113720563
1637,3.133105113720563
1638,3.133105113720563
1639,3.133105113720563
1640,3.133105113720563
1641,3.133105113720563
1642,3.133105113720563
1643,3.133105113720563
1644,3.133105113720563
1645,3.133105113720563
1646,3.133105113720563
1647,3.133105113720563
1648,3.133105113720563
1649,3.133105113720563
1650,3.1331051137205637
1651,3.1331051137205637
1652,3.1331051137205637
1653,3.1331051137205637
1654,3.1331051137205637
1655,3.1331051137205637
1656,3.1331051137205637
1657,3.1331051137205637
1658,3.1331051137205637
1659,3.1331051137205637
1660,3.1331051137205637
1661,3.1331051137205637
1662,3.1331051137205637
1663,3.1331051137205637
1664,3.1331051137205637
1665,3.1331051137205637
1666,3.1331051137205637
1667,3.1331051137205637
1668,3.1331051137205637
1669,3.1331051137205637
1670,3.1331051137205637
1671,3.1331051137205637
1672,3.1331051137205637
1673,3.1331051137205637
1674,3.133105113720563
1675,3.133105113720563
1676,3.133105113720563
1677,3.133105113720563
1678,3.133105113720563
1679,3.133105113720563
1680,3.133105113720563
1681,3.133105113720563
1682,3.4155261734002775
1683,3.568387039890206
1684,3.568387039890206
1685,3.568387039890206
1686,3.568387039890206
1687,3.568387039890206
1688,3.568387039890206
1689,3.568387039890206
1690,3.568387039890206
1691,3.568387039890206
1692,3.568387039890206
1693,3.568387039890206
1694,3.568387039890206
1695,3.568387039890206
1696,3.568387039890206
1697,3.568387039890206
1698,3.568387039890206
1699,3.568387039890206
1700,3.568387039890206
1701,3.568387039890206
1702,3.568387039890206
1703,3.568387039890206
1704,3.568387039890206
1705,3.568387039890206
1706,3.5683870398902053
1707,3.5683870398902053
1708,3.5683870398902053
1709,3.5683870398902053
1710,3.5683870398902053
1711,3.5683870398902053
1712,3.5683870398902053
1713,3.5683870398902053
1714,3.5683870398902053
1715,3.5683870398902053
1716,3.5683870398902053
1717,3.5683870398902053
1718,3.5683870398902053
1719,3.5683870398902053
1720,3.5683870398902053
1721,3.5683870398902053
1722,3.568387039890206
1723,3.568387039890206
1724,3.568387039890206
1725,3.568387039890206
1726,3.568387039890206
1727,3.568387039890206
1728,3.568387039890206
1729,3.568387039890206
1730,3.568387039890206
1731,3.568387039890206
1732,3.568387039890206
1733,3.568387039890206
1734,3.568387039890206
1735,3.568387039890206
1736,3.568387039890206
1737,3.568387039890206
1738,3.568387039890206
1739,3.568387039890206
1740,3.568387039890206
1741,3.568387039890206
1742,3.568387039890206
1743,3.568387039890206
1744,3.568387039890206
1745,3.568387039890206
1746,3.568387039890206
1747,3.568387039890206
1748,3.568387039890206
1749,3.568387039890206
1750,3.568387039890206
1751,3.568387039890206
1752,3.568387039890206
1753,3.568387039890206
1754,3.568387039890206
1755,3.568387039890206
1756,3.568387039890206
1757,3.568387039890206
1758,3.568387039890206
1759,3.568387039890206
1760,3.568387039890206
1761,3.568387039890206
1762,3.568387039890206
1763,3.568387039890206
1764,3.568387039890206
1765,3.568387039890206
1766,3.568387039890206
1767,3.568387039890206
1768,3.568387039890206
1769,3.568387039890206
1770,3.568387039890206
1771,3.568387039890206
1772,3.568387039890206
1773,3.568387039890206
1774,3.568387039890206
1775,3.568387039890206
1776,3.568387039890206
1777,3.568387039890206
1778,3.5683870398902053
1779,3.5683870398902053
1780,3.5683870398902053
1781,3.5683870398902053
1782,3.5683870398902053
1783,3.5683870398902053
1784,3.5683870398902053
1785,3.5683870398902053
1786,3.5683870398902053
1787,3.5683870398902053
1788,3.5683870398902053
1789,3.5683870398902053
1790,3.5683870398902053
1791,3.5683870398902053
1792,3.5683870398902053
1793,3.5683870398902053
1794,1.8795552242171047
1795,1.8795552242171047
1796,1.8795552242171047
1797,1.8795552242171047
1798,1.8795552242171047
1799,2.1227964903839824
1800,2.1227964903839824
1801,2.1227964903839824
1802,2.1227964903839824
1803,2.1227964903839824
1804,2.1227964903839824
1805,2.1227964903839824
1806,2.1227964903839824
1807,2.1227964903839824
1808,2.1227964903839824
1809,2.122796490383983
1810,2.122796490383983
1811,2.122796490383983
1812,2.122796490383983
1813,2.122796490383983
1814,2.122796490383983
1815,2.122796490383983
1816,2.122796490383983
1817,2.122796490383983
1818,2.122796490383983
1819,2.122796490383983
1820,2.122796490383983
1821,2.122796490383983
1822,2.122796490383983
1823,2.122796490383983
1824,2.122796490383983
1825,2.122796490383983
1826,2.122796490383983
1827,2.122796490383983
1828,2.122796490383983
1829,2.122796490383983
1830,2.122796490383983
1831,2.122796490383983
1832,2.122796490383983
1833,2.122796490383983
1834,2.122796490383983
1835,2.122796490383983
1836,2.122796490383983
1837,2.122796490383983
1838,2.122796490383983
1839,2.122796490383983
1840,2.122796490383983
1841,2.1227964903839824
1842,2.1227964903839824
1843,2.1227964903839824
1844,2.1227964903839824
1845,2.1227964903839824
1846,2.1227964903839824
1847,2.1227964903839824
1848,2.1227964903839824
1849,2.1227964903839824
1850,2.1227964903839824
1851,2.1227964903839824
1852,2.1227964903839824
1853,2.1227964903839824
1854,2.1227964903839824
1855,2.1227964903839824
1856,2.1227964903839824
1857,2.1227964903839824
1858,2.1227964903839824
1859,2.1227964903839824
1860,2.1227964903839824
1861,2.1227964903839824
1862,2.1227964903839824
1863,2.1227964903839824
1864,2.1227964903839824
1865,2.1227964903839824
1866,2.1227964903839824
1867,2.1227964903839824
1868,2.1227964903839824
1869,2.1227964903839824
1870,2.1227964903839824
1871,2.1227964903839824
1872,2.1227964903839824
1873,2.1227964903839824
1874,2.1227964903839824
1875,2.1227964903839824
1876,2.1227964903839824
1877,2.1227964903839824
1878,2.1227964903839824
1879,2.1227964903839824
1880,2.1227964903839824
1881,2.122796490383983
1882,2.122796490383983
1883,2.122796490383983
1884,2.122796490383983
1885,2.122796490383983
1886,2.122796490383983
1887,2.122796490383983
1888,2.122796490383983
1889,2.122796490383983
1890,2.122796490383983
1891,2.122796490383983
1892,2.122796490383983
1893,2.122796490383983
1894,2.122796490383983
1895,2.122796490383983
1896,2.122796490383983
1897,2.122796490383983
1898,2.122796490383983
1899,2.122796490383983
1900,2.122796490383983
1901,2.122796490383983
1902,2.122796490383983
1903,2.122796490383983
1904,2.122796490383983
1905,2.122796490383983
1906,2.122796490383983
1907,2.122796490383983
1908,2.122796490383983
1909,2.122796490383983
1910,2.122796490383983
1911,2.122796490383983
1912,2.122796490383983
1913,2.1227964903839824
1914,2.1227964903839824
1915,2.1227964903839824
1916,2.1227964903839824
1917,2.1227964903839824
1918,2.1227964903839824
1919,2.1227964903839824
1920,2.1227964903839824
1921,2.1227964903839824
1922,2.1227964903839824
1923,2.1227964903839824
1924,2.1227964903839824
1925,2.1227964903839824
1926,2.1227964903839824
1927,2.1227964903839824
1928,2.1227964903839824
1929,2.1227964903839824
1930,2.1227964903839824
1931,2.1227964903839824
1932,2.1227964903839824
1933,2.1227964903839824
1934,2.1227964903839824
1935,2.8198359300854947
1936,2.8198359300854947
1937,2.8198359300854947
1938,2.8198359300854943
1939,2.8198359300854943
1940,2.8198359300854943
1941,2.8198359300854943
1942,2.8198359300854943
1943,2.8198359300854943
1944,2.8198359300854943
1945,2.8198359300854943
1946,2.8198359300854943
1947,2.8198359300854943
1948,2.8198359300854943
1949,2.8198359300854943
1950,2.8198359300854943
1951,2.8198359300854943
1952,2.8198359300854943
1953,2.8198359300854943
1954,2.8198359300854943
1955,2.8198359300854943
1956,2.8198359300854943
1957,2.8198359300854943
1958,2.819835930085494
1959,2.819835930085494
1960,2.819835930085494
1961,2.819835930085494
1962,2.819835930085494
1963,2.819835930085494
1964,2.819835930085494
1965,2.819835930085494
1966,2.8198359300854943
1967,2.8198359300854943
1968,2.8198359300854943
1969,2.8198359300854943
1970,2.8198359300854943
1971,2.8198359300854943
1972,2.8198359300854943
1973,2.8198359300854943
1974,2.819835930085494
1975,2.819835930085494
1976,2.819835930085494
1977,2.819835930085494
1978,2.819835930085494
1979,2.819835930085494
1980,2.819835930085494
1981,2.819835930085494
1982,2.819835930085494
1983,2.819835930085494
1984,2.819835930085494
1985,2.819835930085494
1986,2.819835930085494
1987,2.819835930085494
1988,2.819835930085494
1989,2.819835930085494
1990,2.819835930085494
1991,2.819835930085494
1992,2.819835930085494
1993,2.819835930085494
1994,2.819835930085494
1995,2.819835930085494
1996,2.819835930085494
1997,2.819835930085494
1998,2.819835930085494
1999,2.819835930085494
2000,2.819835930085494
2001,2.819835930085494
2002,2.819835930085494
2003,2.819835930085494
2004,2.819835930085494
2005,2.819835930085494
2006,2.819835930085494
2007,2.819835930085494
2008,2.819835930085494
2009,2.819835930085494
2010,3.534136178657437
2011,3.534136178657437
2012,3.534136178657438
2013,3.534136178657438
2014,3.534136178657438
2015,3.534136178657438
2016,3.534136178657438
2017,3.534136178657438
2018,3.534136178657438
2019,3.534136178657438
2020,3.534136178657438
2021,3.534136178657438
2022,3.534136178657437
2023,3.534136178657437
2024,3.534136178657437
2025,3.534136178657437
2026,3.534136178657437
2027,3.534136178657437
2028,3.534136178657437
2029,3.534136178657437
2030,3.534136178657437
2031,3.534136178657437
2032,3.534136178657437
2033,3.534136178657437
2034,3.534136178657437
2035,3.534136178657437
2036,3.534136178657437
2037,3.534136178657437
2038,3.534136178657437
2039,3.534136178657437
2040,3.534136178657437
2041,3.534136178657437
2042,3.534136178657437
2043,3.534136178657437
2044,3.534136178657437
2045,3.534136178657437
2046,3.534136178657437
2047,3.534136178657437
2048,3.534136178657437
2049,3.534136178657437
2050,3.534136178657437
2051,3.5981988258790714
2052,3.5981988258790714
2053,3.5981988258790714
2054,3.5981988258790714
2055,3.5981988258790714
2056,3.5981988258790714
2057,3.5981988258790714
2058,3.5981988258790714
2059,3.5981988258790714
2060,3.5981988258790714
2061,3.5981988258790714
2062,3.5981988258790714
2063,3.5981988258790714
2064,3.5981988258790714
2065,3.5981988258790714
2066,3.5981988258790714
2067,3.5981988258790714
2068,3.5981988258790714
2069,3.5981988258790714
2070,3.5981988258790714
2071,3.5981988258790714
2072,3.5981988258790714
2073,3.5981988258790714
2074,3.5981988258790714
2075,3.5981988258790714
2076,3.5981988258790714
2077,3.5981988258790714
2078,3.5981988258790714
2079,3.5981988258790714
2080,3.5981988258790714
2081,3.5981988258790714
2082,3.5981988258790714
2083,3.5981988258790714
2084,3.5981988258790714
2085,3.513680028420719
2086,3.513680028420719
2087,3.513680028420719
2088,3.513680028420719
2089,3.513680028420719
2090,3.513680028420719
2091,3.513680028420719
2092,3.513680028420719
2093,3.513680028420719
2094,3.513680028420719
2095,3.513680028420719
2096,3.513680028420719
2097,3.5136800284207186
2098,3.5136800284207186
2099,3.5136800284207186
2100,3.5136800284207186
2101,3.5136800284207186
2102,3.5136800284207186
2103,3.5136800284207186
2104,3.5136800284207186
2105,3.5136800284207186
2106,3.5136800284207186
2107,3.5136800284207186
2108,3.5136800284207186
2109,3.5136800284207186
2110,3.5136800284207186
2111,3.5136800284207186
2112,3.5136800284207186
2113,3.5136800284207186
2114,3.5136800284207186
2115,3.5136800284207186
2116,3.577318820748475
2117,3.577318820748475
2118,3.577318820748475
2119,3.577318820748475
2120,3.577318820748475
2121,3.577318820748475
2122,3.577318820748475
2123,3.577318820748475
2124,3.577318820748475
2125,3.577318820748475
2126,3.577318820748475
2127,3.577318820748475
2128,3.577318820748475
2129,3.577318820748475
2130,3.577318820748475
2131,3.577318820748475
2132,3.577318820748475
2133,3.577318820748475
2134,3.577318820748475
2135,3.577318820748475
2136,3.577318820748475
2137,3.577318820748475
2138,3.577318820748475
2139,3.577318820748475
2140,3.577318820748475
2141,3.577318820748475
2142,3.577318820748475
2143,3.577318820748475
2144,3.577318820748475
2145,3.577318820748475
2146,3.577318820748475
2147,3.577318820748475
2148,3.577318820748475
2149,3.577318820748475
2150,3.577318820748475
2151,3.577318820748475
2152,3.577318820748475
2153,3.577318820748475
2154,3.577318820748475
2155,3.577318820748475
2156,3.577318820748475
2157,3.577318820748475
2158,3.577318820748475
2159,3.577318820748475
2160,3.577318820748475
2161,3.577318820748475
2162,3.577318820748475
2163,3.577318820748475
2164,3.577318820748475
2165,3.577318820748475
2166,3.7508162242994962
2167,3.7508162242994962
2168,3.7508162242994962
2169,3.750816224299496
2170,3.7508162242994962
2171,3.7508162242994962
2172,3.750816224299496
2173,3.750816224299496
2174,3.7508162242994962
2175,3.7508162242994962
2176,3.7508162242994962
2177,3.750816224299496
2178,3.7508162242994962
2179,3.7508162242994962
2180,3.7508162242994962
2181,3.750816224299496
2182,3.7508162242994962
2183,3.7508162242994962
2184,3.7508162242994962
2185,3.7508162242994962
2186,3.7508162242994962
2187,3.7508162242994962
2188,3.7508162242994962
2189,3.750816224299496
2190,3.750816224299496
2191,3.750816224299496
2192,3.750816224299496
2193,3.750816224299496
2194,3.750816224299496
2195,3.750816224299496
2196,3.750816224299496
2197,3.750816224299496
2198,3.750816224299496
2199,3.750816224299496
2200,3.750816224299496
2201,3.750816224299496
2202,3.750816224299496
2203,3.750816224299496
2204,3.750816224299496
2205,3.750816224299496
2206,3.7508162242994962
2207,3.7508162242994962
2208,3.750816224299496
2209,3.7508162242994962
2210,3.7508162242994962
2211,3.7508162242994962
2212,3.7508162242994962
2213,3.7508162242994962
2214,3.7508162242994962
2215,3.7508162242994962
2216,3.7508162242994962
2217,3.7508162242994962
2218,3.7508162242994962
2219,3.7508162242994962
2220,3.7508162242994962
2221,3.7508162242994962
2222,3.7508162242994962
2223,3.7508162242994962
2224,3.7508162242994962
2225,3.7508162242994962
2226,3.7508162242994962
2227,3.7508162242994962
2228,3.7508162242994962
2229,3.7508162242994962
2230,3.7508162242994962
2231,3.7508162242994962
2232,3.7508162242994962
2233,3.7508162242994962
2234,3.7508162242994962
2235,3.7508162242994962
2236,3.7508162242994962
2237,3.7508162242994962
2238,3.750816224299496
2239,3.7508162242994962
2240,3.750816224299496
2241,3.750816224299496
2242,3.750816224299496
2243,3.750816224299496
2244,3.750816224299496
2245,3.750816224299496
2246,3.750816224299496
2247,3.750816224299496
2248,3.750816224299496
2249,3.750816224299496
2250,3.750816224299496
2251,3.750816224299496
2252,3.750816224299496
2253,3.750816224299496
2254,3.7508162242994962
2255,3.7508162242994962
2256,3.7508162242994962
2257,3.7508162242994962
2258,3.7508162242994962
2259,3.7508162242994962
2260,3.7508162242994962
2261,3.7508162242994962
2262,3.7508162242994962
2263,3.7508162242994962
2264,3.7508162242994962
2265,3.7508162242994962
2266,3.7508162242994962
2267,3.7508162242994962
2268,3.7508162242994962
2269,3.7508162242994962
2270,3.7508162242994962
2271,3.7508162242994962
2272,3.7508162242994962
2273,3.7508162242994962
2274,3.7508162242994962
2275,3.7508162242994962
2276,3.7508162242994962
2277,3.7508162242994962
2278,3.7508162242994962
2279,3.7508162242994962
2280,3.7508162242994962
2281,3.4954188158432125
2282,3.3378315454472065
2283,3.3378315454472065
2284,3.3378315454472065
2285,3.3378315454472065
2286,3.3378315454472065
2287,3.3378315454472065
2288,3.3378315454472065
2289,3.3378315454472065
2290,3.3378315454472065
2291,3.3378315454472065
2292,3.3378315454472065
2293,3.3378315454472065
2294,3.3378315454472065
2295,3.3378315454472065
2296,3.3378315454472065
2297,3.3378315454472065
2298,3.3378315454472065
2299,3.3378315454472065
2300,3.3378315454472065
2301,3.3378315454472065
2302,3.3378315454472065
2303,3.3378315454472065
2304,3.3378315454472065
2305,3.3378315454472065
2306,3.3378315454472065
2307,3.3378315454472065
2308,3.3378315454472065
2309,3.3378315454472065
2310,3.3378315454472065
